# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1288972121.771    0.165		 0.902  
1288972121.897    0.165		 0.902  
1288972122.017    0.165		 0.902  
1288972122.137    0.165		 0.902  
1288972122.255    0.165		 0.902  
1288972122.376    0.165		 0.902  
1288972122.497    0.165		 0.902  
1288972122.617    0.165		 0.902  
1288972122.737    0.142		 0.000  
1288972122.857    0.142		 0.000  
1288972122.975    0.142		 0.000  
1288972123.097    0.142		 0.000  
1288972123.217    0.142		 0.000  
1288972123.337    0.142		 0.000  
1288972123.454    0.142		 0.000  
1288972123.576    0.142		 0.000  
1288972123.697    0.142		 0.000  
1288972123.817    0.142		 0.000  
1288972123.935    0.142		 0.000  
1288972124.057    0.142		 0.000  
1288972124.177    0.142		 0.000  
1288972124.295    0.142		 0.000  
1288972124.421    0.142		 0.000  
1288972124.541    0.142		 0.000  
1288972124.655    0.142		 0.000  
1288972124.775    0.142		 0.000  
1288972124.895    0.142		 0.000  
1288972125.015    0.142		 0.000  
1288972125.141    0.142		 0.000  
1288972125.261    0.142		 0.000  
1288972125.381    0.142		 0.000  
1288972125.501    0.142		 0.000  
1288972125.621    0.142		 0.000  
1288972125.741    0.142		 0.000  
1288972125.861    0.142		 0.000  
1288972125.981    0.142		 0.000  
1288972126.101    0.142		 0.000  
1288972126.221    0.142		 0.000  
1288972126.340    0.142		 0.000  
1288972126.459    0.142		 0.000  
1288972126.581    0.142		 0.000  
1288972126.698    0.142		 0.000  
1288972126.821    0.142		 0.000  
1288972126.941    0.142		 0.000  
1288972127.058    0.142		 0.000  
1288972127.179    0.142		 0.000  
1288972127.299    0.142		 0.000  
1288972127.421    0.142		 0.000  
1288972127.541    0.142		 0.000  
1288972127.659    0.142		 0.000  
1288972127.779    0.142		 0.000  
1288972127.899    0.142		 0.000  
1288972128.021    0.142		 0.000  
1288972128.145    0.142		 0.000  
1288972128.265    0.142		 0.000  
1288972128.379    0.142		 0.000  
1288972128.505    0.142		 0.000  
1288972128.621    0.142		 0.000  
1288972128.745    0.142		 0.000  
1288972128.865    0.142		 0.000  
1288972128.985    0.142		 0.000  
1288972129.105    0.142		 0.000  
1288972129.221    0.142		 0.000  
1288972129.345    0.142		 0.000  
1288972129.465    0.142		 0.000  
1288972129.585    0.142		 0.000  
1288972129.703    0.142		 0.000  
1288972129.825    0.165		 0.902  
1288972129.942    0.165		 0.902  
1288972130.063    0.165		 0.902  
1288972130.183    0.165		 0.902  
1288972130.304    0.165		 0.902  
1288972130.425    0.165		 0.902  
1288972130.544    0.142		 0.000  
1288972130.665    0.142		 0.000  
1288972130.785    0.142		 0.000  
1288972130.903    0.142		 0.000  
1288972131.025    0.142		 0.000  
1288972131.143    0.142		 0.000  
1288972131.263    0.142		 0.000  
1288972131.383    0.142		 0.000  
1288972131.503    0.142		 0.000  
1288972131.625    0.142		 0.000  
1288972131.749    0.142		 0.000  
1288972131.869    0.142		 0.000  
1288972131.989    0.142		 0.000  
1288972132.109    0.142		 0.000  
1288972132.225    0.142		 0.000  
1288972132.347    0.142		 0.000  
1288972132.468    0.142		 0.000  
1288972132.589    0.142		 0.000  
1288972132.708    0.142		 0.000  
1288972132.825    0.142		 0.000  
1288972132.949    0.142		 0.000  
1288972133.069    0.142		 0.000  
1288972133.189    0.165		 0.902  
1288972133.309    0.165		 0.902  
1288972133.429    0.165		 0.902  
1288972133.549    0.165		 0.902  
1288972133.667    0.165		 0.902  
1288972133.789    0.142		 0.000  
1288972133.909    0.142		 0.000  
1288972134.029    0.142		 0.000  
1288972134.147    0.142		 0.000  
1288972134.267    0.142		 0.000  
1288972134.387    0.142		 0.000  
1288972134.507    0.142		 0.000  
1288972134.629    0.142		 0.000  
1288972134.747    0.142		 0.000  
1288972134.867    0.142		 0.000  
1288972134.993    0.142		 0.000  
1288972135.113    0.142		 0.000  
1288972135.229    0.142		 0.000  
1288972135.353    0.142		 0.000  
1288972135.471    0.142		 0.000  
1288972135.593    0.142		 0.000  
1288972135.711    0.142		 0.000  
1288972135.829    0.142		 0.000  
1288972135.951    0.142		 0.000  
1288972136.072    0.142		 0.000  
1288972136.193    0.142		 0.000  
1288972136.313    0.142		 0.000  
1288972136.433    0.142		 0.000  
1288972136.553    0.142		 0.000  
1288972136.673    0.142		 0.000  
1288972136.791    0.142		 0.000  
1288972136.913    0.142		 0.000  
1288972137.033    0.142		 0.000  
1288972137.153    0.142		 0.000  
1288972137.271    0.142		 0.000  
1288972137.391    0.142		 0.000  
1288972137.511    0.142		 0.000  
1288972137.633    0.142		 0.000  
1288972137.751    0.142		 0.000  
1288972137.871    0.142		 0.000  
1288972137.991    0.142		 0.000  
1288972138.111    0.142		 0.000  
1288972138.233    0.142		 0.000  
1288972138.354    0.142		 0.000  
1288972138.476    0.142		 0.000  
1288972138.597    0.142		 0.000  
1288972138.717    0.142		 0.000  
1288972138.833    0.142		 0.000  
1288972138.955    0.142		 0.000  
1288972139.075    0.142		 0.000  
1288972139.195    0.142		 0.000  
1288972139.317    0.142		 0.000  
1288972139.433    0.142		 0.000  
1288972139.557    0.142		 0.000  
1288972139.677    0.142		 0.000  
1288972139.796    0.142		 0.000  
1288972139.917    0.142		 0.000  
1288972140.037    0.165		 0.902  
1288972140.157    0.165		 0.902  
1288972140.277    0.165		 0.902  
1288972140.395    0.165		 0.902  
1288972140.517    0.165		 0.902  
1288972140.637    0.165		 0.902  
1288972140.755    0.165		 0.902  
1288972140.875    0.165		 0.902  
1288972140.995    0.165		 0.902  
1288972141.115    0.165		 0.902  
1288972141.241    0.142		 0.000  
1288972141.355    0.142		 0.000  
1288972141.481    0.142		 0.000  
1288972141.598    0.142		 0.000  
1288972141.721    0.142		 0.000  
1288972141.837    0.142		 0.000  
1288972141.961    0.142		 0.000  
1288972142.081    0.142		 0.000  
1288972142.201    0.142		 0.000  
1288972142.321    0.142		 0.000  
1288972142.437    0.142		 0.000  
1288972142.561    0.142		 0.000  
1288972142.679    0.142		 0.000  
1288972142.801    0.142		 0.000  
1288972142.921    0.142		 0.000  
1288972143.037    0.142		 0.000  
1288972143.161    0.142		 0.000  
1288972143.281    0.142		 0.000  
1288972143.401    0.142		 0.000  
1288972143.519    0.142		 0.000  
1288972143.639    0.142		 0.000  
1288972143.761    0.142		 0.000  
1288972143.881    0.142		 0.000  
1288972143.999    0.142		 0.000  
1288972144.119    0.142		 0.000  
1288972144.239    0.142		 0.000  
1288972144.359    0.142		 0.000  
1288972144.479    0.142		 0.000  
1288972144.605    0.142		 0.000  
1288972144.725    0.142		 0.000  
1288972144.845    0.142		 0.000  
1288972144.965    0.165		 0.902  
1288972145.085    0.165		 0.902  
1288972145.205    0.165		 0.902  
1288972145.325    0.165		 0.902  
1288972145.445    0.165		 0.902  
1288972145.565    0.165		 0.902  
1288972145.685    0.165		 0.902  
1288972145.805    0.165		 0.902  
1288972145.925    0.165		 0.902  
1288972146.043    0.165		 0.902  
1288972146.165    0.165		 0.902  
1288972146.285    0.165		 0.902  
1288972146.405    0.165		 0.902  
1288972146.523    0.142		 0.000  
1288972146.645    0.142		 0.000  
1288972146.765    0.142		 0.000  
1288972146.883    0.142		 0.000  
1288972147.004    0.142		 0.000  
1288972147.123    0.142		 0.000  
1288972147.243    0.142		 0.000  
1288972147.363    0.142		 0.000  
1288972147.483    0.142		 0.000  
1288972147.603    0.142		 0.000  
1288972147.729    0.142		 0.000  
1288972147.843    0.142		 0.000  
1288972147.969    0.142		 0.000  
1288972148.083    0.142		 0.000  
1288972148.209    0.142		 0.000  
1288972148.329    0.142		 0.000  
1288972148.446    0.142		 0.000  
1288972148.568    0.142		 0.000  
1288972148.689    0.142		 0.000  
1288972148.807    0.142		 0.000  
1288972148.929    0.142		 0.000  
1288972149.046    0.142		 0.000  
1288972149.169    0.142		 0.000  
1288972149.289    0.142		 0.000  
1288972149.407    0.142		 0.000  
1288972149.529    0.142		 0.000  
1288972149.647    0.142		 0.000  
1288972149.769    0.142		 0.000  
1288972149.887    0.142		 0.000  
1288972150.006    0.142		 0.000  
1288972150.129    0.142		 0.000  
1288972150.249    0.142		 0.000  
1288972150.367    0.142		 0.000  
1288972150.487    0.142		 0.000  
1288972150.607    0.142		 0.000  
1288972150.733    0.142		 0.000  
1288972150.853    0.142		 0.000  
1288972150.967    0.142		 0.000  
1288972151.087    0.142		 0.000  
1288972151.212    0.142		 0.000  
1288972151.333    0.142		 0.000  
1288972151.451    0.142		 0.000  
1288972151.571    0.142		 0.000  
1288972151.693    0.142		 0.000  
1288972151.813    0.142		 0.000  
1288972151.933    0.142		 0.000  
1288972152.052    0.142		 0.000  
1288972152.173    0.142		 0.000  
1288972152.293    0.142		 0.000  
1288972152.413    0.142		 0.000  
1288972152.533    0.142		 0.000  
1288972152.653    0.142		 0.000  
1288972152.773    0.142		 0.000  
1288972152.893    0.142		 0.000  
1288972153.013    0.142		 0.000  
1288972153.133    0.142		 0.000  
1288972153.253    0.142		 0.000  
1288972153.371    0.142		 0.000  
1288972153.493    0.142		 0.000  
1288972153.611    0.142		 0.000  
1288972153.733    0.142		 0.000  
1288972153.851    0.142		 0.000  
1288972153.971    0.142		 0.000  
1288972154.091    0.142		 0.000  
1288972154.217    0.142		 0.000  
1288972154.333    0.142		 0.000  
1288972154.457    0.142		 0.000  
1288972154.577    0.142		 0.000  
1288972154.697    0.142		 0.000  
1288972154.815    0.142		 0.000  
1288972154.933    0.142		 0.000  
1288972155.057    0.142		 0.000  
1288972155.177    0.142		 0.000  
1288972155.294    0.142		 0.000  
1288972155.415    0.142		 0.000  
1288972155.533    0.142		 0.000  
1288972155.653    0.142		 0.000  
1288972155.777    0.142		 0.000  
1288972155.896    0.142		 0.000  
1288972156.017    0.142		 0.000  
1288972156.137    0.165		 0.902  
1288972156.255    0.165		 0.902  
1288972156.376    0.165		 0.902  
1288972156.495    0.165		 0.902  
1288972156.617    0.165		 0.902  
1288972156.737    0.165		 0.902  
1288972156.857    0.165		 0.902  
1288972156.975    0.165		 0.902  
1288972157.095    0.165		 0.902  
1288972157.215    0.165		 0.902  
1288972157.337    0.165		 0.902  
1288972157.455    0.142		 0.000  
1288972157.575    0.142		 0.000  
1288972157.695    0.142		 0.000  
1288972157.821    0.142		 0.000  
1288972157.937    0.142		 0.000  
1288972158.061    0.142		 0.000  
1288972158.181    0.142		 0.000  
1288972158.301    0.142		 0.000  
1288972158.415    0.142		 0.000  
1288972158.537    0.142		 0.000  
1288972158.661    0.142		 0.000  
1288972158.781    0.142		 0.000  
1288972158.901    0.165		 -1.003  
1288972159.021    0.165		 -1.003  
1288972159.141    0.165		 -1.003  
1288972159.261    0.165		 -1.003  
1288972159.381    0.165		 -1.003  
1288972159.501    0.165		 -1.003  
1288972159.621    0.165		 -1.003  
1288972159.741    0.165		 -1.003  
1288972159.861    0.165		 -1.003  
1288972159.981    0.142		 0.000  
1288972160.101    0.142		 0.000  
1288972160.219    0.142		 0.000  
1288972160.339    0.142		 0.000  
1288972160.459    0.142		 0.000  
1288972160.579    0.142		 0.000  
1288972160.705    0.142		 0.000  
1288972160.825    0.142		 0.000  
1288972160.945    0.142		 0.000  
1288972161.065    0.142		 0.000  
1288972161.185    0.142		 0.000  
1288972161.305    0.142		 0.000  
1288972161.425    0.142		 0.000  
1288972161.542    0.142		 0.000  
1288972161.665    0.142		 0.000  
1288972161.784    0.142		 0.000  
1288972161.905    0.142		 0.000  
1288972162.025    0.142		 0.000  
1288972162.141    0.142		 0.000  
1288972162.264    0.142		 0.000  
1288972162.385    0.142		 0.000  
1288972162.502    0.142		 0.000  
1288972162.624    0.142		 0.000  
1288972162.745    0.142		 0.000  
1288972162.862    0.142		 0.000  
1288972162.984    0.142		 0.000  
1288972163.105    0.142		 0.000  
1288972163.223    0.142		 0.000  
1288972163.343    0.165		 -1.003  
1288972163.463    0.165		 -1.003  
1288972163.583    0.165		 -1.003  
1288972163.703    0.165		 -1.003  
1288972163.823    0.165		 -1.003  
1288972163.943    0.165		 -1.003  
1288972164.063    0.165		 -1.003  
1288972164.189    0.165		 -1.003  
1288972164.303    0.165		 -1.003  
1288972164.429    0.165		 -1.003  
1288972164.549    0.165		 -1.003  
1288972164.669    0.165		 -1.003  
1288972164.789    0.165		 -1.003  
1288972164.909    0.165		 -1.003  
1288972165.029    0.142		 0.000  
1288972165.149    0.142		 0.000  
1288972165.269    0.142		 0.000  
1288972165.389    0.142		 0.000  
1288972165.507    0.142		 0.000  
1288972165.629    0.142		 0.000  
1288972165.749    0.142		 0.000  
1288972165.868    0.142		 0.000  
1288972165.989    0.142		 0.000  
1288972166.107    0.142		 0.000  
1288972166.228    0.142		 0.000  
1288972166.349    0.142		 0.000  
1288972166.469    0.142		 0.000  
1288972166.589    0.142		 0.000  
1288972166.707    0.142		 0.000  
1288972166.829    0.142		 0.000  
1288972166.947    0.142		 0.000  
1288972167.067    0.142		 0.000  
1288972167.187    0.142		 0.000  
1288972167.309    0.142		 0.000  
1288972167.429    0.142		 0.000  
1288972167.551    0.142		 0.000  
1288972167.672    0.142		 0.000  
1288972167.789    0.142		 0.000  
1288972167.913    0.142		 0.000  
1288972168.033    0.142		 0.000  
1288972168.153    0.142		 0.000  
1288972168.271    0.142		 0.000  
1288972168.392    0.142		 0.000  
1288972168.513    0.142		 0.000  
1288972168.633    0.142		 0.000  
1288972168.753    0.142		 0.000  
1288972168.873    0.142		 0.000  
1288972168.993    0.142		 0.000  
1288972169.111    0.165		 0.902  
1288972169.232    0.165		 0.902  
1288972169.353    0.165		 0.902  
1288972169.473    0.165		 0.902  
1288972169.593    0.165		 0.902  
1288972169.711    0.165		 0.902  
1288972169.831    0.142		 0.000  
1288972169.953    0.142		 0.000  
1288972170.070    0.142		 0.000  
1288972170.191    0.142		 0.000  
1288972170.311    0.142		 0.000  
1288972170.431    0.142		 0.000  
1288972170.551    0.142		 0.000  
1288972170.673    0.142		 0.000  
1288972170.793    0.142		 0.000  
1288972170.913    0.142		 0.000  
1288972171.035    0.142		 0.000  
1288972171.157    0.142		 0.000  
1288972171.277    0.142		 0.000  
1288972171.397    0.142		 0.000  
1288972171.517    0.142		 0.000  
1288972171.637    0.142		 0.000  
1288972171.755    0.142		 0.000  
1288972171.877    0.142		 0.000  
1288972171.997    0.142		 0.000  
1288972172.117    0.142		 0.000  
1288972172.237    0.142		 0.000  
1288972172.357    0.142		 0.000  
1288972172.475    0.142		 0.000  
1288972172.595    0.142		 0.000  
1288972172.717    0.142		 0.000  
1288972172.834    0.142		 0.000  
1288972172.956    0.142		 0.000  
1288972173.077    0.142		 0.000  
1288972173.197    0.142		 0.000  
1288972173.315    0.142		 0.000  
1288972173.435    0.142		 0.000  
1288972173.555    0.165		 -1.003  
1288972173.675    0.165		 -1.003  
1288972173.795    0.165		 -1.003  
1288972173.915    0.165		 -1.003  
1288972174.037    0.165		 -1.003  
1288972174.161    0.165		 -1.003  
1288972174.281    0.165		 -1.003  
1288972174.401    0.165		 -1.003  
1288972174.521    0.165		 -1.003  
1288972174.641    0.165		 -1.003  
1288972174.761    0.165		 -1.003  
1288972174.881    0.142		 0.000  
1288972175.001    0.142		 0.000  
1288972175.121    0.142		 0.000  
1288972175.241    0.142		 0.000  
1288972175.361    0.142		 0.000  
1288972175.481    0.142		 0.000  
1288972175.601    0.142		 0.000  
1288972175.721    0.142		 0.000  
1288972175.841    0.142		 0.000  
1288972175.958    0.142		 0.000  
1288972176.081    0.142		 0.000  
1288972176.199    0.142		 0.000  
1288972176.320    0.142		 0.000  
1288972176.441    0.142		 0.000  
1288972176.558    0.142		 0.000  
1288972176.679    0.142		 0.000  
1288972176.799    0.142		 0.000  
1288972176.919    0.142		 0.000  
1288972177.041    0.142		 0.000  
1288972177.159    0.142		 0.000  
1288972177.279    0.142		 0.000  
1288972177.405    0.142		 0.000  
1288972177.525    0.142		 0.000  
1288972177.645    0.142		 0.000  
1288972177.759    0.142		 0.000  
1288972177.885    0.142		 0.000  
1288972178.006    0.142		 0.000  
1288972178.125    0.142		 0.000  
1288972178.245    0.142		 0.000  
1288972178.365    0.142		 0.000  
1288972178.483    0.142		 0.000  
1288972178.604    0.142		 0.000  
1288972178.725    0.142		 0.000  
1288972178.845    0.142		 0.000  
1288972178.964    0.142		 0.000  
1288972179.085    0.142		 0.000  
1288972179.203    0.142		 0.000  
1288972179.323    0.142		 0.000  
1288972179.445    0.142		 0.000  
1288972179.565    0.142		 0.000  
1288972179.685    0.142		 0.000  
1288972179.803    0.142		 0.000  
1288972179.925    0.142		 0.000  
1288972180.045    0.142		 0.000  
1288972180.163    0.142		 0.000  
1288972180.283    0.142		 0.000  
1288972180.403    0.142		 0.000  
1288972180.529    0.142		 0.000  
1288972180.645    0.142		 0.000  
1288972180.767    0.142		 0.000  
1288972180.889    0.142		 0.000  
1288972181.005    0.142		 0.000  
1288972181.129    0.142		 0.000  
1288972181.245    0.142		 0.000  
1288972181.369    0.142		 0.000  
1288972181.489    0.142		 0.000  
1288972181.609    0.142		 0.000  
1288972181.729    0.142		 0.000  
1288972181.845    0.142		 0.000  
1288972181.969    0.142		 0.000  
1288972182.089    0.142		 0.000  
1288972182.209    0.142		 0.000  
1288972182.329    0.142		 0.000  
1288972182.449    0.142		 0.000  
1288972182.569    0.142		 0.000  
1288972182.689    0.142		 0.000  
