# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248297856.600    0.067		 0.021  
1248297856.610    0.067		 0.016  
1248297856.632    0.067		 0.014  
1248297856.642    0.067		 0.011  
1248297856.652    0.067		 0.009  
1248297856.662    0.067		 0.007  
1248297856.673    0.067		 0.007  
1248297856.683    0.067		 0.007  
1248297856.713    0.067		 0.011  
1248297856.734    0.067		 0.014  
1248297856.764    0.067		 0.011  
1248297856.795    0.067		 0.009  
1248297856.815    0.067		 0.009  
1248297856.825    0.067		 0.007  
1248297856.836    0.067		 0.007  
1248297856.846    0.067		 0.007  
1248297856.856    0.067		 0.007  
1248297856.877    0.067		 0.007  
1248297856.887    0.067		 0.009  
1248297856.897    0.067		 0.009  
1248297856.917    0.067		 0.009  
1248297856.928    0.067		 0.009  
1248297856.938    0.067		 0.009  
1248297856.948    0.067		 0.009  
1248297856.958    0.067		 0.007  
1248297856.979    0.067		 0.002  
1248297856.989    0.067		 0.002  
1248297856.999    0.067		 0.000  
1248297857.009    0.000		 0.000  
1248297857.020    0.067		 0.002  
1248297857.030    0.067		 0.005  
1248297857.040    0.067		 0.005  
1248297857.051    0.067		 0.007  
1248297857.061    0.067		 0.007  
1248297857.071    0.067		 0.007  
1248297857.091    0.067		 0.005  
1248297857.102    0.067		 0.005  
1248297857.112    0.067		 0.002  
1248297857.132    0.067		 0.000  
1248297857.143    0.067		 0.000  
1248297857.153    0.067		 -0.000  
1248297857.173    0.067		 -0.000  
1248297857.193    0.067		 -0.000  
1248297857.204    0.067		 -0.000  
1248297857.214    0.067		 -0.002  
1248297857.224    0.067		 -0.002  
1248297857.234    0.067		 -0.005  
1248297857.255    0.067		 -0.002  
1248297857.275    0.067		 0.000  
1248297857.285    0.067		 0.002  
1248297857.296    0.067		 0.002  
1248297857.306    0.067		 0.005  
1248297857.316    0.067		 0.005  
1248297857.326    0.067		 0.005  
1248297857.337    0.067		 0.005  
1248297857.347    0.067		 0.005  
1248297857.357    0.067		 0.005  
1248297857.377    0.067		 0.005  
1248297857.398    0.067		 0.005  
1248297857.408    0.067		 0.007  
1248297857.418    0.067		 0.009  
1248297857.439    0.067		 0.009  
1248297857.449    0.067		 0.009  
1248297857.459    0.067		 0.009  
1248297857.469    0.067		 0.009  
1248297857.480    0.067		 0.009  
1248297857.500    0.067		 0.009  
1248297857.510    0.067		 0.011  
1248297857.521    0.067		 0.014  
1248297857.532    0.067		 0.016  
1248297857.542    0.067		 0.018  
1248297857.562    0.067		 0.018  
1248297857.573    0.067		 0.018  
1248297857.593    0.067		 0.018  
1248297857.603    0.067		 0.018  
1248297857.613    0.067		 0.018  
1248297857.624    0.067		 0.021  
1248297857.634    0.067		 0.021  
1248297857.644    0.067		 0.023  
1248297857.654    0.067		 0.023  
1248297857.665    0.068		 0.027  
1248297857.685    0.068		 0.030  
1248297857.695    0.068		 0.030  
1248297857.706    0.068		 0.030  
1248297857.716    0.068		 0.027  
1248297857.726    0.068		 0.027  
1248297857.736    0.068		 0.027  
1248297857.747    0.067		 0.025  
1248297857.757    0.067		 0.025  
1248297857.777    0.067		 0.025  
1248297857.787    0.068		 0.027  
1248297857.798    0.068		 0.027  
1248297857.808    0.068		 0.027  
1248297857.818    0.068		 0.030  
1248297857.828    0.068		 0.030  
1248297857.839    0.068		 0.030  
1248297857.849    0.068		 0.030  
1248297857.859    0.068		 0.032  
1248297857.869    0.068		 0.032  
1248297857.880    0.068		 0.032  
1248297857.900    0.068		 0.030  
1248297857.910    0.068		 0.030  
1248297857.920    0.068		 0.030  
1248297857.931    0.068		 0.027  
1248297857.941    0.068		 0.027  
1248297857.961    0.068		 0.027  
1248297857.972    0.068		 0.027  
1248297857.982    0.068		 0.030  
1248297857.992    0.068		 0.032  
1248297858.012    0.068		 0.032  
1248297858.023    0.068		 0.032  
1248297858.033    0.068		 0.030  
1248297858.043    0.068		 0.030  
1248297858.063    0.068		 0.027  
1248297858.074    0.067		 0.025  
1248297858.094    0.067		 0.025  
1248297858.104    0.067		 0.025  
1248297858.125    0.067		 0.025  
1248297858.135    0.067		 0.025  
1248297858.155    0.067		 0.023  
1248297858.176    0.067		 0.023  
1248297858.186    0.067		 0.021  
1248297858.196    0.067		 0.018  
1248297858.206    0.067		 0.018  
1248297858.217    0.067		 0.018  
1248297858.227    0.067		 0.018  
1248297858.237    0.067		 0.018  
1248297858.247    0.067		 0.018  
1248297858.258    0.067		 0.018  
1248297858.278    0.067		 0.016  
1248297858.288    0.067		 0.014  
1248297858.298    0.067		 0.011  
1248297858.309    0.067		 0.011  
1248297858.319    0.067		 0.011  
1248297858.329    0.067		 0.011  
1248297858.339    0.067		 0.011  
1248297858.350    0.067		 0.011  
1248297858.360    0.067		 0.014  
1248297858.380    0.067		 0.011  
1248297858.391    0.067		 0.011  
1248297858.401    0.067		 0.009  
1248297858.422    0.067		 0.009  
1248297858.432    0.067		 0.009  
1248297858.452    0.067		 0.007  
1248297858.462    0.067		 0.007  
1248297858.473    0.067		 0.005  
1248297858.483    0.067		 0.002  
1248297858.493    0.067		 0.002  
1248297858.513    0.067		 0.002  
1248297858.524    0.067		 0.005  
1248297858.544    0.067		 0.007  
1248297858.554    0.067		 0.007  
1248297858.565    0.067		 0.007  
1248297858.575    0.067		 0.005  
1248297858.585    0.067		 0.005  
1248297858.595    0.067		 0.002  
1248297858.606    0.067		 -0.000  
1248297858.616    0.067		 -0.002  
1248297858.636    0.067		 -0.005  
1248297858.646    0.067		 -0.005  
1248297858.657    0.067		 -0.005  
1248297858.677    0.067		 -0.002  
1248297858.687    0.067		 0.002  
1248297858.698    0.067		 0.005  
1248297858.708    0.067		 0.007  
1248297858.718    0.067		 0.007  
1248297858.728    0.067		 0.005  
1248297858.739    0.067		 0.002  
1248297858.749    0.067		 -0.002  
1248297858.759    0.067		 -0.005  
1248297858.769    0.067		 -0.005  
1248297858.800    0.067		 -0.005  
1248297858.810    0.067		 -0.002  
1248297858.820    0.067		 0.005  
1248297858.830    0.067		 0.009  
1248297858.851    0.067		 0.011  
1248297858.861    0.067		 0.016  
1248297858.871    0.067		 0.016  
1248297858.882    0.067		 0.016  
1248297858.892    0.067		 0.014  
1248297858.922    0.067		 0.011  
1248297858.932    0.067		 0.009  
1248297858.943    0.067		 0.009  
1248297858.953    0.067		 0.009  
1248297858.963    0.067		 0.011  
1248297858.973    0.067		 0.014  
1248297858.984    0.067		 0.016  
1248297858.994    0.067		 0.016  
1248297859.004    0.000		 0.000  
1248297859.014    0.067		 0.018  
1248297859.025    0.067		 0.018  
1248297859.035    0.067		 0.018  
1248297859.045    0.067		 0.016  
1248297859.055    0.067		 0.016  
1248297859.066    0.067		 0.014  
1248297859.076    0.067		 0.011  
1248297859.086    0.067		 0.011  
1248297859.096    0.067		 0.009  
1248297859.117    0.067		 0.009  
1248297859.137    0.067		 0.011  
1248297859.147    0.067		 0.011  
1248297859.158    0.067		 0.014  
1248297859.168    0.067		 0.016  
1248297859.178    0.067		 0.016  
1248297859.188    0.067		 0.016  
1248297859.199    0.067		 0.016  
1248297859.209    0.067		 0.009  
1248297859.219    0.067		 0.007  
1248297859.229    0.067		 0.005  
1248297859.240    0.067		 0.002  
1248297859.250    0.067		 0.000  
1248297859.260    0.067		 0.000  
1248297859.270    0.067		 0.000  
1248297859.281    0.067		 0.002  
1248297859.291    0.067		 0.002  
1248297859.301    0.067		 0.005  
1248297859.311    0.067		 0.005  
1248297859.322    0.067		 0.007  
1248297859.342    0.067		 0.007  
1248297859.362    0.067		 0.007  
1248297859.373    0.067		 0.005  
1248297859.383    0.053		 0.246  
1248297859.403    0.053		 0.246  
1248297859.414    0.053		 0.246  
1248297859.424    0.053		 0.246  
1248297859.434    0.053		 0.246  
1248297859.444    0.053		 0.246  
1248297859.455    0.053		 0.246  
1248297859.465    0.053		 0.246  
1248297859.485    0.053		 0.246  
1248297859.495    0.053		 0.246  
1248297859.516    0.053		 0.246  
1248297859.526    0.053		 0.246  
1248297859.546    0.053		 0.246  
1248297859.557    0.053		 0.246  
1248297859.567    0.053		 0.245  
1248297859.577    0.052		 0.241  
1248297859.587    0.052		 0.241  
1248297859.598    0.052		 0.241  
1248297859.608    0.052		 0.241  
1248297859.618    0.052		 0.241  
1248297859.628    0.052		 0.240  
1248297859.639    0.052		 0.240  
1248297859.649    0.052		 0.239  
1248297859.659    0.052		 0.238  
1248297859.669    0.052		 0.237  
1248297859.690    0.052		 0.237  
1248297859.700    0.052		 0.236  
1248297859.720    0.051		 0.235  
1248297859.731    0.051		 0.234  
1248297859.741    0.051		 0.234  
1248297859.761    0.051		 0.233  
1248297859.771    0.051		 0.233  
1248297859.782    0.051		 0.233  
1248297859.792    0.051		 0.232  
1248297859.812    0.051		 0.232  
1248297859.833    0.051		 0.232  
1248297859.843    0.051		 0.231  
1248297859.853    0.051		 0.231  
1248297859.863    0.051		 0.230  
1248297859.874    0.051		 0.229  
1248297859.904    0.051		 0.228  
1248297859.914    0.051		 0.227  
1248297859.924    0.051		 0.227  
1248297859.935    0.051		 0.226  
1248297859.945    0.050		 0.225  
1248297859.965    0.050		 0.224  
1248297859.976    0.050		 0.223  
1248297859.986    0.050		 0.223  
1248297859.996    0.049		 0.220  
1248297860.006    0.049		 0.220  
1248297861.006    0.000		 0.000  
1248297861.016    0.000		 0.000  
1248297861.027    0.000		 0.000  
1248297861.037    0.000		 0.000  
1248297861.047    0.000		 0.000  
1248297861.057    0.000		 0.000  
1248297861.067    0.000		 0.000  
1248297861.077    0.000		 0.000  
1248297861.087    0.000		 0.000  
1248297861.097    0.000		 0.000  
1248297861.108    0.000		 0.000  
1248297861.118    0.000		 0.000  
1248297861.128    0.049		 0.219  
1248297861.138    0.044		 0.169  
1248297861.148    0.044		 0.169  
1248297861.159    0.044		 0.169  
1248297861.169    0.044		 0.169  
1248297861.179    0.044		 0.169  
1248297861.199    0.044		 0.169  
1248297861.210    0.044		 0.169  
1248297861.220    0.044		 0.169  
1248297861.230    0.044		 0.169  
1248297861.240    0.044		 0.169  
1248297861.261    0.044		 0.169  
1248297861.271    0.044		 0.169  
1248297861.281    0.044		 0.169  
1248297861.301    0.044		 0.169  
1248297861.311    0.044		 0.169  
1248297861.322    0.044		 0.169  
1248297861.332    0.044		 0.169  
1248297861.352    0.044		 0.169  
1248297861.362    0.044		 0.169  
1248297861.383    0.044		 0.169  
1248297861.403    0.044		 0.169  
1248297861.413    0.044		 0.169  
1248297861.423    0.044		 0.169  
1248297861.444    0.044		 0.169  
1248297861.464    0.044		 0.169  
1248297861.474    0.044		 0.169  
1248297861.484    0.044		 0.169  
1248297861.495    0.044		 0.169  
1248297861.515    0.044		 0.168  
1248297861.535    0.044		 0.168  
1248297861.545    0.044		 0.168  
1248297861.556    0.044		 0.168  
1248297861.576    0.044		 0.168  
1248297861.586    0.044		 0.167  
1248297861.596    0.044		 0.167  
1248297861.606    0.044		 0.167  
1248297861.617    0.044		 0.167  
1248297861.637    0.044		 0.166  
1248297861.647    0.044		 0.166  
1248297861.657    0.044		 0.166  
1248297861.667    0.044		 0.165  
1248297861.678    0.044		 0.165  
1248297861.698    0.044		 0.165  
1248297861.708    0.044		 0.165  
1248297861.718    0.044		 0.164  
1248297861.729    0.044		 0.164  
1248297861.749    0.044		 0.163  
1248297861.759    0.044		 0.163  
1248297861.769    0.044		 0.163  
1248297861.780    0.044		 0.163  
1248297861.790    0.044		 0.162  
1248297861.820    0.044		 0.162  
1248297861.830    0.044		 0.162  
1248297861.841    0.044		 0.161  
1248297861.851    0.044		 0.161  
1248297861.871    0.044		 0.161  
1248297861.891    0.043		 0.160  
1248297861.902    0.043		 0.160  
1248297861.912    0.043		 0.160  
1248297861.922    0.043		 0.157  
1248297861.932    0.043		 0.157  
1248297861.953    0.042		 0.156  
1248297861.973    0.042		 0.156  
1248297861.983    0.042		 0.156  
1248297861.993    0.042		 0.155  
1248297862.004    0.000		 0.000  
1248297862.014    0.042		 0.155  
1248297862.024    0.042		 0.155  
1248297862.034    0.042		 0.155  
1248297862.044    0.042		 0.153  
1248297862.055    0.042		 0.153  
1248297862.075    0.042		 0.153  
1248297862.085    0.042		 0.153  
1248297862.095    0.042		 0.153  
1248297862.106    0.042		 0.152  
1248297862.116    0.042		 0.152  
1248297862.136    0.042		 0.152  
1248297862.146    0.042		 0.152  
1248297862.157    0.042		 0.151  
1248297862.167    0.042		 0.151  
1248297862.177    0.042		 0.150  
1248297862.187    0.042		 0.150  
1248297862.198    0.042		 0.150  
1248297862.208    0.042		 0.149  
1248297862.228    0.042		 0.149  
1248297862.238    0.042		 0.149  
1248297862.248    0.042		 0.148  
1248297862.269    0.042		 0.148  
1248297862.279    0.036		 0.000  
1248297862.309    0.036		 0.000  
1248297862.319    0.036		 0.000  
1248297862.330    0.036		 0.000  
1248297862.350    0.036		 0.000  
1248297862.376    0.036		 0.000  
1248297862.386    0.036		 0.000  
1248297862.396    0.036		 0.000  
1248297862.406    0.036		 0.000  
1248297862.427    0.036		 0.000  
1248297862.437    0.036		 0.000  
1248297862.447    0.036		 0.000  
1248297862.458    0.036		 0.000  
1248297862.468    0.036		 0.000  
1248297862.488    0.036		 0.000  
1248297862.499    0.036		 0.000  
1248297862.509    0.036		 0.000  
1248297862.519    0.036		 0.000  
1248297862.529    0.036		 0.000  
1248297862.540    0.036		 0.000  
1248297862.560    0.036		 0.000  
1248297862.570    0.036		 0.000  
1248297862.580    0.035		 0.000  
1248297862.591    0.035		 0.000  
1248297862.601    0.035		 0.000  
1248297862.611    0.035		 0.000  
1248297862.622    0.035		 0.000  
1248297862.642    0.035		 0.000  
1248297862.653    0.035		 0.000  
1248297862.663    0.035		 0.000  
1248297862.683    0.035		 0.000  
1248297862.693    0.035		 0.000  
1248297862.704    0.035		 0.000  
1248297862.714    0.035		 0.000  
1248297862.734    0.035		 0.000  
1248297862.745    0.035		 0.000  
1248297862.755    0.035		 0.000  
1248297862.775    0.035		 0.000  
1248297862.786    0.035		 0.000  
1248297862.806    0.035		 0.000  
1248297862.816    0.035		 0.000  
1248297862.837    0.035		 0.000  
1248297862.847    0.035		 0.000  
1248297862.857    0.035		 0.000  
1248297862.877    0.035		 0.000  
1248297862.898    0.035		 0.000  
1248297862.908    0.035		 0.000  
1248297862.918    0.035		 0.000  
1248297862.939    0.035		 0.000  
1248297862.949    0.035		 0.000  
1248297862.959    0.035		 0.000  
1248297862.969    0.035		 0.000  
1248297862.980    0.035		 0.000  
1248297863.000    0.035		 0.000  
1248297863.010    0.035		 0.000  
1248297863.022    0.035		 0.000  
1248297863.032    0.035		 0.000  
1248297863.042    0.035		 0.000  
1248297863.063    0.035		 0.000  
1248297863.073    0.035		 0.000  
1248297863.083    0.035		 0.000  
1248297863.093    0.035		 0.000  
1248297863.104    0.035		 0.000  
1248297863.114    0.035		 0.000  
1248297863.124    0.035		 0.000  
1248297863.134    0.034		 0.000  
1248297863.145    0.034		 0.000  
1248297863.155    0.034		 0.000  
1248297863.165    0.034		 0.000  
1248297863.176    0.034		 0.000  
1248297863.186    0.034		 0.000  
1248297863.196    0.034		 0.000  
1248297863.216    0.034		 0.000  
1248297863.227    0.034		 0.000  
1248297863.237    0.034		 0.000  
1248297863.247    0.034		 0.000  
1248297863.257    0.034		 0.000  
1248297863.278    0.034		 0.000  
1248297863.288    0.034		 0.000  
1248297863.298    0.034		 0.000  
1248297863.309    0.034		 0.000  
1248297863.329    0.034		 0.000  
1248297863.339    0.034		 0.000  
1248297863.349    0.034		 0.000  
1248297863.360    0.034		 0.000  
1248297863.370    0.034		 0.000  
1248297863.390    0.034		 0.000  
1248297863.401    0.034		 0.000  
1248297863.411    0.034		 0.000  
1248297863.422    0.034		 0.000  
1248297863.432    0.034		 0.000  
1248297863.453    0.034		 0.000  
1248297863.463    0.034		 0.000  
1248297863.483    0.034		 0.000  
1248297863.493    0.034		 0.000  
1248297863.514    0.034		 0.000  
1248297863.524    0.034		 0.000  
1248297863.534    0.034		 0.000  
1248297863.545    0.034		 0.000  
1248297863.555    0.034		 0.000  
1248297863.565    0.034		 0.000  
1248297863.575    0.034		 0.000  
1248297863.586    0.034		 0.000  
1248297863.596    0.034		 0.000  
1248297863.606    0.034		 0.000  
1248297863.616    0.034		 0.000  
1248297863.637    0.034		 0.000  
1248297863.647    0.034		 0.000  
1248297863.657    0.034		 0.000  
1248297863.668    0.034		 0.000  
1248297863.678    0.033		 0.000  
1248297863.688    0.033		 0.000  
1248297863.698    0.033		 0.000  
1248297863.709    0.033		 0.000  
1248297863.719    0.033		 0.000  
1248297863.729    0.033		 0.000  
1248297863.740    0.033		 0.000  
1248297863.750    0.033		 0.000  
1248297863.760    0.033		 0.000  
1248297863.770    0.033		 0.000  
1248297863.791    0.033		 0.000  
1248297863.801    0.033		 0.000  
1248297863.811    0.033		 0.000  
1248297863.822    0.033		 0.000  
1248297863.832    0.033		 0.000  
1248297863.843    0.033		 0.000  
1248297863.863    0.033		 0.000  
1248297863.873    0.033		 0.000  
1248297863.883    0.033		 0.000  
1248297863.894    0.033		 0.000  
1248297863.914    0.033		 0.000  
1248297863.924    0.033		 0.000  
1248297863.935    0.033		 0.000  
1248297863.945    0.033		 0.000  
1248297863.955    0.033		 0.000  
1248297863.965    0.033		 0.000  
1248297863.986    0.033		 0.000  
1248297864.006    0.033		 0.000  
1248297864.016    0.033		 0.000  
1248297864.027    0.033		 0.000  
